Model,Level,Sparsity,Spectral Expansion,Performance,is_lotto
mnist_lenet_200_50,0,1.0,0.47359548372581073,0.9797
mnist_lenet_200_50,1,0.799994022713688,0.46691330395356867,0.9799
mnist_lenet_200_50,2,0.639988045427376,0.4590655380465114,0.979
mnist_lenet_200_50,3,0.5119844590555888,0.44808378708170904,0.9807
mnist_lenet_200_50,4,0.409581589958159,0.4338975718174053,0.9788
